PLOT_CN,year,JunAug_tmax,pJunAug_tmax,AprMay_tmax,pAprMay_tmax,JunAug_ppt,pJunAug_ppt,pJunAug_JunAug_ppt,prevJun_currAug_ppt,meantemp,precip
40420989010690,2006,1.9046441262170108,-0.13981319685881127,1.0371287142836425,0.10548702676498366,-1.5927773519397022,0.6263233797926173,-0.6885958573175178,-0.2346842906152524,-2.02809454347511,-0.12190523782567479
40420989010690,2007,2.4811940119682636,1.8994845512568328,1.128483687234099,1.0344519723148107,0.2472184300079932,-1.6093604047564194,-0.9283030742697336,-0.8713570162197467,-2.02809454347511,-0.12190523782567479
40420989010690,2008,0.8421042440301725,2.473894952176704,-0.823734607222895,1.1254565134534686,-1.321873896254755,0.2738172076212336,-0.7397631257439183,0.6700664268530734,-2.02809454347511,-0.12190523782567479
40420989010690,2009,-0.46314887637716595,0.8408875854018815,0.37231952191569484,-0.8192731969466535,1.2608211743870759,-1.332099267602282,-0.0343287533115991,0.3103760958213022,-2.02809454347511,-0.12190523782567479
40420989010690,2010,-0.25840336774909417,-0.4595219484898071,-1.1164919353607012,0.37219294533203734,1.4354008267487712,1.3112076270920419,1.8846443104768311,-0.256778008613351,-2.02809454347511,-0.12190523782567479
40420989010690,2011,0.3912700097318743,-0.25553621784596364,-1.6420079530169465,-1.1109075267669817,-1.0639513608442699,1.4898843915334312,0.26667862960898886,0.8471874845979477,-2.02809454347511,-0.12190523782567479
40420989010690,2012,2.175482135076422,0.39172632516807665,0.9150210838825803,-1.634407698714463,-2.1211550764398663,-1.0681236926699502,-2.2085680047351794,-1.2104615789008117,-2.02809454347511,-0.12190523782567479
40420989010690,2013,1.5691198690689634,2.1693175233864888,-0.19932620075056307,0.9128127389453919,-1.2495433226589108,-2.150138330129969,-2.337733942610965,-1.1775278982077628,-2.02809454347511,-0.12190523782567479
40420989010690,2014,-0.431931048823656,1.5652053712070026,0.3916154014178102,-0.19725998103828774,0.11364747570904885,-1.2580712082868721,-0.7823844285850744,1.3889232074196642,-2.02809454347511,-0.12190523782567479
40420989010690,2015,0.9259150359523202,-0.4284199653240423,0.2348350236637517,0.39141480707906195,-0.5864057968329248,0.13711155140857118,-0.32086239052672016,-0.13379129412444934,-2.02809454347511,-0.12190523782567479
40420989010690,2016,1.4214674383122277,0.9243873688190325,0.7959282437134148,0.23523582878971133,-1.405177781819846,-0.5793708792887791,-1.3779151149010942,-0.7656870730734077,-2.02809454347511,-0.12190523782567479
40420989010690,2017,1.0758183281058042,1.4181008551125152,0.5462854260095411,0.7941767312660717,-0.4488002201213667,-1.4173581653994234,-1.2821461322409595,2.173771641263637,-2.02809454347511,-0.12190523782567479
40420989010690,2018,1.0969113026009383,1.0737343937219932,1.1803418171600621,0.5454915273853436,-0.48156442632537766,-0.43853591436988215,-0.639341432454479,0.792152531450542,-2.02809454347511,-0.12190523782567479
40420989010690,2019,0.39098918848754827,1.0947490955470662,-0.3455541477714371,1.1771157189220156,-0.6511739256002239,-0.4720690453781533,-0.7801869152759902,-0.33304974097637763,-2.02809454347511,-0.12190523782567479
40420989010690,2020,0.777699353416131,0.3914465460066777,0.021372456253938195,-0.3429270070413438,-0.70192802606388,-0.6456590149936672,-0.9335527763596485,-0.05951773626725413,-2.02809454347511,-0.12190523782567479
40420989010690,2021,2.242501855022794,0.7767216910827676,-0.4325070525528158,0.02259209008546977,-0.17373951742897292,-0.6976042350138729,-0.6012740370077737,-0.2909227425751868,-2.02809454347511,-0.12190523782567479
40420989010690,2022,1.559191885918264,2.2360885438225977,-1.3735515822629139,-0.4295463660618343,1.2758074352389117,-0.15701996610674301,0.7751651860686527,-0.13316802284805565,-2.02809454347511,-0.12190523782567479
40420989010690,2023,0.2432511971033602,1.5553142292211046,0.16594192720107023,-1.3669811093653597,2.580648443796274,1.3265455921060458,2.6921291580361353,NA,-2.02809454347511,-0.12190523782567479
40421014010690,1896,0.11140301003294696,NA,-1.8293148781249573,NA,-0.6920365930682854,NA,NA,NA,-0.5312854128408354,-0.12926944737260734
40421014010690,1897,-0.6878996024721967,0.10995616659438119,1.421958139301351,-1.8201569590380666,0.5028912337340024,-0.6838872223239253,-0.12970980736367388,-1.019055344539189,-0.5312854128408354,-0.12926944737260734
40421014010690,1898,-0.5323498182242323,-0.6862462488332655,-0.7024707687342454,1.4201667314859112,0.33862240145323286,0.5204931847397982,0.6085735303595681,-0.7662001191876857,-0.5312854128408354,-0.12926944737260734
40421014010690,1899,-0.8063148868756406,-0.5312997842529542,-1.4814188773574093,-0.697107727670687,-0.4843603688897591,0.3549248896071663,-0.0986161533593109,-1.4635105493838954,-0.5312854128408354,-0.12926944737260734
40421014010690,1900,0.8328008366845743,-0.8042022444606,0.795179397442082,-1.4734325692118333,-2.345289540209823,-0.4745681573533381,-2.0211603478784403,-2.646206732591051,-0.5312854128408354,-0.12926944737260734
40421014010690,1901,-0.15217477034816115,0.8285559598117269,0.7790574712038749,0.7954987952413247,-0.23463967376527292,-2.350218370361605,-1.8422800108561403,-0.9661529955004743,-0.5312854128408354,-0.12926944737260734
40421014010690,1902,-1.3487917164104875,-0.15259929376468973,0.16670385915992417,0.7794311628873073,-0.5773565677916663,-0.2228720250010466,-0.5758713706697688,-1.9292472667230265,-0.5312854128408354,-0.12926944737260734
40421014010690,1903,-1.0299017436249496,-1.3445750084572863,-0.8450232474181706,0.16913977688286633,-0.1883094392570184,-0.5683000107562215,-0.5426840212631552,-1.2656122333393682,-0.5312854128408354,-0.12926944737260734
40421014010690,1904,-0.6203823525414723,-1.0269218910832105,0.24476822828174744,-0.8391801317249266,-0.7309214815485106,-0.17617529115249944,-0.6526858916084662,-1.2092595441642346,-0.5312854128408354,-0.12926944737260734
40421014010690,1905,-0.9906891917603964,-0.6189908731634794,-1.0336793343691282,0.24694124827436745,0.4437835635099225,-0.7230797130886332,-0.19990399738851486,-1.5284016667994622,-0.5312854128408354,-0.12926944737260734
40421014010690,1906,-1.027823939257406,-0.9878614300998703,0.23232312138069955,-1.0272008807153166,0.024066890314766387,0.46091793816145876,0.3409105087520211,-1.0045675112950592,-0.5312854128408354,-0.12926944737260734
40421014010690,1907,-1.9868314494406274,-1.0248521457447843,-0.8139108173399454,0.23453805281633391,1.2720589857318905,0.03788105980290204,0.9342221147464468,-0.10386541071162102,-0.5312854128408354,-0.12926944737260734
40421014010690,1908,-1.7775272069326675,-1.9801400230457242,0.29313441160564224,-0.8081724791187335,0.48788211524916625,1.2957455049828874,1.266462995747438,0.21313232748000477,-0.5312854128408354,-0.12926944737260734
40421014010690,1909,0.04232728300032105,-1.7716475937243836,-1.9005911511843592,0.29514454858308853,0.041386454183935446,0.5053653353208011,0.3849056338409957,-0.22228925135494554,-0.5312854128408354,-0.12926944737260734
40421014010690,1910,0.6063578038004758,0.0411483585748076,1.8235943437621152,-1.8911931946690754,-1.5816314422080184,0.05533763158492932,-1.0975317045847073,-0.5089603747613533,-0.5312854128408354,-0.12926944737260734
40421014010690,1911,-1.0304208232381027,0.6029912150975701,-0.5149463739209924,1.8204503438773902,-0.3606553758557196,-1.580519288710625,-1.3855229662568915,-0.5207972031891686,-0.5312854128408354,-0.12926944737260734
40421014010690,1912,-1.7892126895408325,-1.0274389573799119,-0.6908743972190365,-0.5102148596132513,-0.04730454475706109,-0.349884585237645,-0.28645141200870405,-0.24158941452454533,-0.5312854128408354,-0.12926944737260734
40421014010690,1913,-0.6024641997881424,-1.7832877526985904,0.7516218604628089,-0.6855504093084801,1.070248184512489,-0.0340549651991773,0.7385357681586308,-0.08895548865407474,-0.5312854128408354,-0.12926944737260734
40421014010690,1914,0.010127011310614454,-0.6011422182498048,0.7473792624916762,0.752087947177098,-0.624081783067147,1.0923382619087036,0.325377752863715,-0.4499455480258118,-0.5312854128408354,-0.12926944737260734
40421014010690,1915,-1.5703002734872775,0.00907297974373206,1.4194126074926228,0.7478596370224152,2.1721405252738064,-0.6153948499016276,1.1146870777453275,-0.8882205715568893,-0.5312854128408354,-0.12926944737260734
40421014010690,1916,-0.14542302058983897,-1.5652244163575988,-0.5019356232557288,1.4176297722762128,-0.12697019926624542,2.202947217646158,1.470778861022104,0.8320150447113058,-0.5312854128408354,-0.12926944737260734
40421014010690,1917,-0.0906301554510513,-0.14587373152851654,-1.8253551020359324,-0.4972479253120751,-1.526829122614606,-0.1143508217811873,-1.1788731308550273,-0.2543209795553817,-0.5312854128408354,-0.12926944737260734
40421014010690,1918,-0.1843747943853787,-0.09129338750215032,-1.4282443848632873,-1.816210518304955,-0.3160630416562844,-1.525283450612705,-1.314324425183569,-0.8172789311852496,-0.5312854128408354,-0.12926944737260734
40421014010690,1919,2.0385063813743676,-0.184674425903828,1.2550813603190611,-1.4204371526975084,-2.43463211051373,-0.30493949950911287,-1.9646033471779805,-2.3840701803576003,-0.5312854128408354,-0.12926944737260734
40421014010690,1920,-0.26643518897397944,2.0295850218434013,-2.0075055692028223,1.25385194418986,0.3953600364041992,-2.440267692820427,-1.4549956035928442,-1.068231627469529,-0.5312854128408354,-0.12926944737260734
40421014010690,1921,-0.39290041747360616,-0.2664165387909784,-0.48807640694414195,-1.997747556516561,-0.26347255409143566,0.4121113525427092,0.10025296316450802,-0.8078061468701695,-0.5312854128408354,-0.12926944737260734
40421014010690,1922,0.6567362633550669,-0.3923912557801138,-0.9748480670584553,-0.4834353827461848,0.6350684625229563,-0.25193299032894606,0.27196129526663115,-0.23669816772170868,-0.5312854128408354,-0.12926944737260734
40421014010690,1923,-0.9816005931329295,0.6531742753745454,-0.38653593343076187,-0.9685677397306734,1.6223990160992359,0.6537160129665068,1.622851904826699,0.15805735418733402,-0.5312854128408354,-0.12926944737260734
40421014010690,1924,-0.808911523203851,-0.9788080827607922,-0.6982281707631127,-0.38223686754647335,-0.4715040952237331,1.648856930560522,0.8301900392545218,-0.5032306079557309,-0.5312854128408354,-0.12926944737260734
40421014010690,1925,-0.433930490941662,-0.8067888094037928,0.40316008106128765,-0.6928794175160041,-0.10420015694794224,-0.4616101830188991,-0.4066103061198923,0.9700711843359523,-0.5312854128408354,-0.12926944737260734
40421014010690,1926,-0.34070418866302604,-0.43326218887772033,1.0952753981289818,0.4047996840921657,0.40833481183388093,-0.091400655067299455,0.2236373397203563,-0.6894161231447752,-0.5312854128408354,-0.12926944737260734
40421014010690,1927,-1.9816374338267437,-0.3403974766969376,-1.8437399405053965,1.0945841612642049,0.40699204296204444,0.425188766059288,0.589815372972607,1.05889457214508,-0.5312854128408354,-0.12926944737260734
40421014010690,1928,-1.6076948084433527,-1.9749661530835307,0.45180888396265356,-1.834533442070434,0.70772352858711,0.4238353750977748,0.804273988534262,1.5002880576535624,-0.5312854128408354,-0.12926944737260734
40421014010690,1929,0.9281044480257785,-1.6024739118428009,-1.1830201451375515,0.45328465219912373,-0.9267486217172056,0.7269458232352617,-0.15111330717720403,-0.017490249669815744,-0.5312854128408354,-0.12926944737260734
40421014010690,1930,0.070893006787992,0.9234899239470639,1.106588947762083,-1.1760387557572725,0.6120416412717731,-0.9204559608421484,-0.2196523132910746,-1.2220193973153077,-0.5312854128408354,-0.12926944737260734
40421014010690,1931,0.8675979923549775,0.06960328656121678,0.43738382158221434,1.1058596102048404,-1.0737767657464459,0.6305070360477089,-0.32497175404708767,-1.4106645081974167,-0.5312854128408354,-0.12926944737260734
40421014010690,1932,0.20514839192473597,0.8632181502779298,0.3392376152634013,0.4389081691667563,0.7610249137315752,-1.0686471837628104,-0.21825181249394823,-0.8649973936224422,-0.5312854128408354,-0.12926944737260734
40421014010690,1933,1.7918083468677943,0.2033379450718652,-0.8461549395558753,0.34109249027256994,-0.9638758909842016,0.7806688536120353,-0.13952743802143713,-0.7547855191351703,-0.5312854128408354,-0.12926944737260734
40421014010690,1934,0.44301761526290784,1.7838438371126653,3.38347017931344,-0.8403080126578809,0.6574435240740334,-0.9578769285943267,-0.21372502858133313,-1.6724296164778751,-0.5312854128408354,-0.12926944737260734
40421014010690,1935,1.423578321406466,0.44028456230381124,-1.0492356168431198,3.375072978495126,-1.6396133080099302,0.6762680743835358,-0.6977703610512099,-0.6191159682352126,-0.5312854128408354,-0.12926944737260734
40421014010690,1936,1.9356721532026226,1.4170420387469596,1.7486412850829933,-1.0427047742261912,0.10235030047585517,-1.6389598250932251,-1.0953956474398212,-1.4155219702889117,-0.5312854128408354,-0.12926944737260734
40421014010690,1937,0.5751954436845945,1.927149649334902,1.0180592249139664,1.7457497049542867,0.183931758609099,0.11678373767295934,0.21084913907879133,-0.8764345651257347,-0.5312854128408354,-0.12926944737260734
40421014010690,1938,0.2781191972759219,0.5719497221679681,0.08524522284353385,1.0176280293063051,0.6815368988655569,0.19901055300983705,0.6257330311290754,0.5185520869633944,-0.5312854128408354,-0.12926944737260734
40421014010690,1939,0.3882245024716311,0.27602572385219665,2.0125331177254226,0.08795546918584007,-0.0863672612176481,0.7005520419070028,0.43211199487774404,-0.4268742617305189,-0.5312854128408354,-0.12926944737260734
40421014010690,1940,1.9847524184193504,0.38570397158550773,1.3424795258992308,2.008752827873795,-0.47035870373319216,-0.07342669066791631,-0.3930157483581631,-0.6422886482517958,-0.5312854128408354,-0.12926944737260734
40421014010690,1941,-0.5975304669382983,1.976039550486247,0.5994527634384293,1.3409557785709971,1.4318447900713873,-0.4604557308095832,0.6945123929138987,-0.11740200089319783,-0.5312854128408354,-0.12926944737260734
40421014010690,1942,-0.3175925156007864,-0.5962276215117699,0.02245417944383651,0.600431310711651,-0.8637505453724491,1.4567953087927112,0.4127173050891837,0.49745073812506624,-0.5312854128408354,-0.12926944737260734
40421014010690,1943,-0.21112225361208536,-0.31737544520494015,0.652344096876049,0.02537588746808598,-0.1183402122760511,-0.8569595327479322,-0.6977137528116882,1.0526694250661335,-0.5312854128408354,-0.12926944737260734
40421014010690,1944,-1.38229067774303,-0.21131814170016447,0.7394595754438688,0.6531445217655137,2.503679757393726,-0.10565256653005688,1.71444943277306,-0.37038649275543056,-0.5312854128408354,-0.12926944737260734
40421014010690,1945,-1.4373430826883968,-1.3779440397978613,-1.05008428479408,0.7399666211406359,1.1037418830928472,2.5371091196304283,2.589853279376687,0.7523941635265246,-0.5312854128408354,-0.12926944737260734
40421014010690,1946,0.6354418642438464,-1.432782916972581,0.6786485549584417,-1.0435505841142396,-0.9875939662454697,1.1260969152980316,0.088978371871106,-0.061538910908751715,-0.5312854128408354,-0.12926944737260734
40421014010690,1947,-0.11815623409749026,0.6319624693048825,0.37940115478762304,0.6793603942049938,0.8861124901206628,-0.9817826277480386,-0.06691427107310952,0.41260664609419817,-0.5312854128408354,-0.12926944737260734
40421014010690,1948,-0.06933600399231438,-0.1187127027435415,0.5612688422192044,0.38112077086238405,1.106131430099455,0.9067459461283777,1.4328665314095452,0.3707192509190055,-0.5312854128408354,-0.12926944737260734
40421014010690,1949,0.6686812857698097,-0.07008182812441917,1.9692582677584995,0.5623759816572801,-0.8915170981629067,1.1285053650235837,0.15951199547706343,0.41542087926882054,-0.5312854128408354,-0.12926944737260734
40421014010690,1950,-0.9125246184478145,0.6650729674971042,-0.7808180946079343,1.9656237148155837,0.3888232290091561,-0.8849457352636269,-0.35431138906833165,0.9279810701571799,-0.5312854128408354,-0.12926944737260734
40421014010690,1951,-1.6715767675145838,-0.9100000280492814,0.34008621577948245,-0.7751912028993158,0.9960133083817485,0.405522835165549,0.9977674808636587,1.5158394383343619,-0.5312854128408354,-0.12926944737260734
40421014010690,1952,0.24565889047466624,-1.6661080965921184,1.4443028212947187,0.3419382329528403,-0.13806906088995766,1.0175161443487453,0.6203431334557652,0.837958727677778,-0.5312854128408354,-0.12926944737260734
40421014010690,1953,1.0382097532214878,0.2436913184889014,-1.2248806159544194,1.44243616319228,-0.7212052032798464,-0.12553748191285585,-0.6097376412026186,-0.01997803417946943,-0.5312854128408354,-0.12926944737260734
40421014010690,1954,-0.1171173319137171,1.033168171680375,0.5595717760567998,-1.217758252876514,-0.26750123738133674,-0.7132865733576138,-0.7024527096945029,-0.21223667329806967,-0.5312854128408354,-0.12926944737260734
40421014010690,1955,0.5923349770181949,-0.11767783007432707,-0.1059561261766367,0.5606846307122957,-0.7409341648960706,-0.255993542867593,-0.7165849917676843,-0.5014295296422977,-0.5312854128408354,-0.12926944737260734
40421014010690,1956,0.5899978804965611,0.5890227776365907,0.35055116489650234,-0.1026019701831362,-1.641311619840173,-0.7331716026366449,-1.7006750932967767,2.0406022976571294,-0.5312854128408354,-0.12926944737260734
40421014010690,1957,0.4809309821796497,0.5866947458417485,-0.3463724613414195,0.35236793921320547,0.7729334369604302,-1.6406715715665687,-0.6162589751523164,1.6029238743392824,-0.5312854128408354,-0.12926944737260734
40421014010690,1958,-0.6717992189748585,0.47805087739378005,1.0593544565758928,-0.3422086541644379,0.9193889229118392,0.7926715802472307,1.218026228452145,0.34527853664293223,-0.5312854128408354,-0.12926944737260734
40421014010690,1959,0.7232151064069934,-0.6702083127257946,-0.7864750717291216,1.0587841908290736,-0.9285653599762256,0.9402856150286456,-7.941744277213874e-4,1.0900484668336956,-0.5312854128408354,-0.12926944737260734
40421014010690,1960,0.7990423355454552,0.7193952717589889,0.10419563764233462,-0.780829128992968,-0.9056965536323963,-0.9222870705668103,-1.3081423899049793,-1.2837303234588353,-0.5312854128408354,-0.12926944737260734
40421014010690,1961,1.6113286249966259,0.7949283953228011,-0.5279571245862564,0.10684206458668358,-1.0380318349961435,-0.8992373585460023,-1.3865555944431323,-0.8314176879521037,-0.5312854128408354,-0.12926944737260734
40421014010690,1962,-0.9634229005730203,1.6040641288502837,0.3528140096928804,-0.5231817939144281,0.7978362473524612,-1.0326194896361116,-0.16627819045462447,0.9149792489066689,-0.5312854128408354,-0.12926944737260734
40421014010690,1963,0.1791802950752232,-0.9607008946987643,-0.3104511826139354,0.3546231634168889,-0.4370823651106139,0.8177713864817604,0.26419491732247813,1.2037611008716909,-0.5312854128408354,-0.12926944737260734
40421014010690,1964,-0.32564221204448296,0.17747056879638973,-0.015163963141415018,-0.30640834769041536,0.5209610576567294,-0.426916156822842,0.06586322830809302,1.1218832141710706,-0.5312854128408354,-0.12926944737260734
40421014010690,1965,-1.1836335109644387,-0.32539391987480654,-0.8246587232088308,-0.01211556832758599,2.1051905055424148e-4,0.5387059515726396,0.37910558276016953,2.832021238307189,-0.5312854128408354,-0.12926944737260734
40421014010690,1966,0.2261822606194348,-1.1800573901653864,0.4806586715491375,-0.8188841892162263,-0.7971386549129039,0.01383597064371456,-0.5650777605382891,-0.4472439412911913,-0.5312854128408354,-0.12926944737260734
40421014010690,1967,0.013243222556953123,0.22429023122543934,-0.6645699391366439,0.48203728222496783,1.1518494557187409,-0.7898207031487907,0.2598661273381804,1.9957655411974768,-0.5312854128408354,-0.12926944737260734
40421014010690,1968,-0.9343380971721935,0.012177104367497981,-0.8314469878584498,-0.6593345368689999,1.6909462219163351,1.1745850470516226,2.042135158286671,1.3912186313770327,-0.5312854128408354,-0.12926944737260734
40421014010690,1969,0.09270574255490664,-0.931728900415651,1.7135686743064698,-0.8256495929961645,1.109607306051972,1.7179463849972867,2.0118761925042348,1.0436525679534592,-0.5312854128408354,-0.12926944737260734
40421014010690,1970,1.0317177909222284,0.0913314188517774,-1.3368863926179337,1.7107952083683131,-0.43895852375493793,1.1320087371944352,0.48617933930132007,1.4525300669967447,-0.5312854128408354,-0.12926944737260734
40421014010690,1971,0.47469880733945863,1.026701389284487,-0.13197789724667883,-1.329386827177426,-0.7288282266184809,-0.42880715698292204,-0.8307318102288561,1.1385379872062853,-0.5312854128408354,-0.12926944737260734
40421014010690,1972,-0.3960166287199448,0.47184287483818277,-0.16846448256398355,-0.12853610761660078,0.30858472808494464,-0.7209698992838415,-0.29525040464809693,1.2218511283170406,-0.5312854128408354,-0.12926944737260734
40421014010690,1973,0.23501206239778405,-0.3954953804038797,-0.6640042953724282,-0.16489981689487476,-0.8273341925187894,0.32464960061723813,-0.3658123593558169,-0.30689691481959863,-0.5312854128408354,-0.12926944737260734
40421014010690,1974,0.46924549957148615,0.23308578549197037,-0.32742184423798154,-0.6587707980258573,-0.3536051612646731,-0.8202551051750661,-0.8401533046289754,0.7219382607595181,-0.5312854128408354,-0.12926944737260734
40421014010690,1975,-1.0706715343289672,0.46641071841957465,-1.7566243945026978,-0.3233218571402594,1.1402372622339034,-0.3427785993123075,0.569260699949883,0.6656476175771391,-0.5312854128408354,-0.12926944737260734
40421014010690,1976,-0.2934419403547791,-1.0675335509566601,0.8124330158179938,-1.7477112754875337,-0.28509731792151544,1.1628809943025982,0.618334350412797,1.493550654048915,-0.5312854128408354,-0.12926944737260734
40421014010690,1977,-0.1724300196231249,-0.2933185410437337,0.7923510437512462,0.8126943085282964,0.035975300541303726,-0.27372881872975013,-0.17267238521241285,-1.6650168460800436,-0.5312854128408354,-0.12926944737260734
40421014010690,1978,-0.537803125992202,-0.17277598047320644,-0.44649848826986555,0.7926799666100549,-1.0452203267564144,0.04988367254186532,-0.7171649429117636,1.1240897036528397,-0.5312854128408354,-0.12926944737260734
40421014010690,1979,0.034536878710714744,-0.5367319406715595,-0.5522815597543788,-0.44199748621740137,-0.24706152885525287,-1.0398648465842195,-0.9199103477607297,-0.3659795042173545,-0.5312854128408354,-0.12926944737260734
40421014010690,1980,-0.5946733001935636,0.033388170361357314,0.7753803821272001,-0.5474243115717962,0.3189725037918445,-0.23539214425359795,0.05729049324377579,0.17596157645583385,-0.5312854128408354,-0.12926944737260734
40421014010690,1981,-0.33291353672093343,-0.5933815366524855,0.08467957907931825,0.7757664571602109,0.5886590887249877,0.33511954972524627,0.6559352537619817,0.2525374213172368,-0.5312854128408354,-0.12926944737260734
40421014010690,1982,0.21371791093904988,-0.3326370417915528,-0.9887074182398005,0.08739173034269737,0.8007984901043396,0.6069395137900271,1.001077632829586,1.302259997367243,-0.5312854128408354,-0.12926944737260734
40421014010690,1983,-0.46846810680548867,0.21187422611424198,-1.2692869557544106,-0.9823804167121205,0.15083311613084543,0.8207570623119703,0.6874534155987536,0.24549613781451557,-0.5312854128408354,-0.12926944737260734
40421014010690,1984,0.19164514006058342,-0.4676658461955726,-0.8399324535402302,-1.2620150452443455,0.3182615685447888,0.16565008084818955,0.34180177823146773,0.3796517375053264,-0.5312854128408354,-0.12926944737260734
40421014010690,1985,0.8325408015730225,0.1898870672914589,1.108851657688703,-0.8341064821366423,0.07805954830303614,0.3344029905632287,0.2896724970244603,-0.3875253254481101,-0.5312854128408354,-0.12926944737260734
40421014010690,1986,1.1797367106871686,0.8282969332795044,0.5819163231804098,1.1081146999929674,0.6082695862449954,0.0923008313972949,0.4974115148880834,0.9210862729545087,-0.5312854128408354,-0.12926944737260734
40421014010690,1987,-0.14905855910181973,1.1741461987997042,2.6777784678162666,0.582953928003108,1.7893337237204272,0.6267051418523292,1.72323423287957,-0.4931837250972557,-0.5312854128408354,-0.12926944737260734
40421014010690,1988,2.8671530894344284,-0.14949516914092104,0.6554555421885082,2.6717578281787677,-2.1938573568592674,1.8171121896717821,-0.2839899249415728,-0.9532917801637288,-0.5312854128408354,-0.12926944737260734
40421014010690,1989,0.2752622781836735,2.8550177180105774,0.14605624332896097,0.6562454886494675,0.0637418533317613,-2.1975882695844247,-1.5200687176270986,-0.6112642059327642,-0.5312854128408354,-0.12926944737260734
40421014010690,1990,-0.37498201706778717,0.27317988568484686,-0.1370689608641349,0.1485616961214821,-0.5338898873446425,0.07786987505755992,-0.33099810317599204,-0.24595706808252732,-0.5312854128408354,-0.12926944737260734
40421014010690,1991,0.4225028261813648,-0.37454235417450193,-0.9182797119790401,-0.1336100260359977,-1.3831186136258937,-0.5244894833617856,-1.3674155607864142,-0.4122964432781062,-0.5312854128408354,-0.12926944737260734
40421014010690,1992,-1.4783729085039636,0.4198493424469411,1.1218625432237246,-0.912189890157493,2.5667961848323815,-1.3804361071724403,0.8536729609914147,0.1503462595279457,-0.5312854128408354,-0.12926944737260734
40421014010690,1993,-3.4644245060667744,-1.4736536033782504,0.17462327646821604,1.1210817687097001,2.10657507394208,2.6007248350451415,3.3534160544725844,0.8738347845795791,-0.5312854128408354,-0.12926944737260734
40421014010690,1994,0.43314915895327166,-3.452002046638556,1.0635967848075099,0.17703252393353303,-0.317781166559535,2.1368631051223588,1.2871308852492052,-0.3950337977236842,-0.5312854128408354,-0.12926944737260734
40421014010690,1995,-0.8896729804971295,0.43045438206000036,-0.9686255810428107,1.0630122321526438,0.3221323499296535,-0.3066712157884975,0.008895952781109768,0.3922314270003029,-0.5312854128408354,-0.12926944737260734
40421014010690,1996,0.761907835700932,-0.8872370230895091,-1.0500840824894433,-0.9623662092094353,-1.85507034442981,0.3383043921001178,-1.0922975470250857,1.4189503183842882,-0.5312854128408354,-0.12926944737260734
40421014010690,1997,-0.7400960789352631,0.7579379263698215,-0.6218608678036941,-1.0435503824909054,1.533550115253203,-1.8561212530955657,-0.2245327907726933,1.6505916328706387,-0.5312854128408354,-0.12926944737260734
40421014010690,1998,-0.8083921959382089,-0.7382402746083762,0.2048876455093913,-0.6167692970694874,1.5011625210243227,1.5593051827746576,2.1796094281910636,0.021965623221959045,-0.5312854128408354,-0.12926944737260734
40421014010690,1999,-0.49988926377048487,-0.8062714964151543,-0.9448668570737828,0.20719497152168098,-0.08338520539276179,1.52666138367126,1.0213636730435982,0.7311465216276775,-0.5312854128408354,-0.12926944737260734
40421014010690,2000,0.6951689575374508,-0.4989651321977189,0.23345454377888855,-0.9386874976029881,-1.0872255858981894,-0.07042104503166519,-0.8327547318407038,-0.4413902327974725,-0.5312854128408354,-0.12926944737260734
40421014010690,2001,0.9452434860544037,0.6914579034531528,0.1347425588261021,0.23566566491817562,0.07695366995619352,-1.0822023919733594,-0.7179005262415248,-1.6560506499310874,-0.5312854128408354,-0.12926944737260734
40421014010690,2002,0.33265252260813305,0.9405624860318147,-0.8385180743901756,0.13728611276529026,0.5095859430340818,0.09118620490382916,0.4259301214911644,-0.21382388912830055,-0.5312854128408354,-0.12926944737260734
40421014010690,2003,1.1979139079421024,0.3303475347302123,0.47471900741560025,-0.8326968661976729,-1.4601183739609367,0.5272408531187163,-0.675107840566355,-0.3661201020794729,-0.5312854128408354,-0.12926944737260734
40421014010690,2004,-1.291661507097577,1.1922528934778602,0.15963277262819792,0.4761176211253006,1.0224172038924833,-1.4580449807931166,-0.3077557124930629,-0.7988849486931197,-0.5312854128408354,-0.12926944737260734
40421014010690,2005,-0.1030947527839197,-1.2876663859441406,-0.3217650019865521,0.16209250368135736,0.5350221620323201,1.044128910166064,1.121406621479356,-0.17099089777907278,-0.5312854128408354,-0.12926944737260734
40421014010690,2006,1.7172788167622233,-0.10370963930527947,1.1244080750324525,-0.3176840654621635,-1.1910043529370269,0.5528782875345181,-0.4641151305753169,-0.47065839952253413,-0.5312854128408354,-0.12926944737260734
40421014010690,2007,2.167308458743139,1.7096033792906145,0.9108621788886725,1.1236187279193985,-0.17055541914436412,-1.1868021099540562,-0.9695356182659605,-0.7080069791446713,-0.5312854128408354,-0.12926944737260734
40421014010690,2008,0.4856054228754036,2.157887523935442,-0.8628425769931769,0.9107919912596104,-1.121943513919289,-0.15828082632317375,-0.9200658450364033,0.5255765156847979,-0.5312854128408354,-0.12926944737260734
40421014010690,2009,-0.8338412131745658,0.482707187675399,0.18621991772294053,-0.8569394510628191,0.9849935483803112,-1.11719495917665,-0.0923211174576913,0.13431062058238558,-0.5312854128408354,-0.12926944737260734
40421014010690,2010,-0.5403997623204124,-0.8316218063939257,-0.9802220874277774,0.18859011112685253,0.6837487308941205,1.0064092115795986,1.2011353065273462,-0.5698271447491068,-0.5312854128408354,-0.12926944737260734
